X,Y
-98.46198461984619,-0.8530122724836541
-98.459984599846,-1.2342566810537636
-98.4579845798458,-1.3653351561975235
-98.4559845598456,1.0497944544043674
-98.4539845398454,0.4390024030193287
-98.4519845198452,0.644775865849738
-98.449984499845,0.847183345013887
-98.44798447984479,1.327310600655072
-98.4459844598446,-0.352708977393677
-98.4439844398444,-0.9473969079202621
-98.4419844198442,-0.18299869775726949
-98.439984399844,-0.6169166527823421
-98.4379843798438,-1.2550236750311472
-98.4359843598436,-1.386179011031157
-98.43398433984339,0.5073035484931416
-98.4319843198432,-0.09684788375506508
-98.429984299843,-0.39316447928448595
-98.4279842798428,0.29419454864799915
-98.4259842598426,0.14380286623354888
-98.4239842398424,2.219974544102396
-98.4219842198422,0.4389182919079849
-98.419984199842,0.08697065135896777
-98.4179841798418,0.35405357894641354
-98.4159841598416,0.9581481562688063
-98.4139841398414,2.0984566502875137
-98.4119841198412,-0.013700020706754981
-98.409984099841,0.8482589054028805
-98.4079840798408,1.4159309334588872
-98.4059840598406,-0.2513425319921715
-98.4039840398404,0.6639876102338463
-98.4019840198402,0.6226191407993938
-98.39998399984,-0.14578835717892688
-98.3979839798398,-0.7995200517187091
-98.3959839598396,0.5822703489666732
-98.3939839398394,0.8308123904557773
-98.3919839198392,0.8614495093952415
-98.389983899839,0.4617362989173586
-98.3879838798388,-0.7818721593792696
-98.3859838598386,0.8023849494720917
-98.3839838398384,-0.24896942344185874
-98.3819838198382,-0.3426750685071112
-98.379983799838,-0.5196812793960601
-98.3779837798378,-0.9841717217841601
-98.3759837598376,-1.1720501780874741
-98.3739837398374,0.03775386972269483
-98.3719837198372,0.09814744940847424
-98.369983699837,0.8026147566221116
-98.3679836798368,0.6559880360113227
-98.3659836598366,0.780935755273636
-98.3639836398364,0.6434652496974855
-98.3619836198362,0.14987962600781843
-98.359983599836,1.284389338811665
-98.3579835798358,-1.8659572483463671
-98.3559835598356,1.8516354982817065
-98.3539835398354,-0.7455054219042955
-98.3519835198352,-0.7029052722742749
-98.349983499835,0.4041406294284225
-98.3479834798348,0.18359749134215403
-98.3459834598346,1.3436207481224012
-98.3439834398344,0.25915884809863365
-98.3419834198342,-1.6370635208566187
-98.339983399834,-1.3988650018442084
-98.3379833798338,-0.4349595190461867
-98.3359833598336,-4.2330277567276875
-98.3339833398334,0.331518351268786
-98.3319833198332,-1.0694592456130867
-98.329983299833,-0.006981931222110156
-98.3279832798328,0.9808822564363556
-98.3259832598326,-0.10940683161229378
-98.3239832398324,-2.161728785899446
-98.3219832198322,-1.0654784964152655
-98.319983199832,-0.36462846790299724
-98.3179831798318,-0.19618098262049727
-98.3159831598316,0.23205380206151938
-98.3139831398314,-1.8107496764273308
-98.3119831198312,1.111861573679268
-98.309983099831,-0.5187585410488156
-98.3079830798308,-0.4119273658498633
-98.3059830598306,-1.0704808828509966
-98.3039830398304,0.852098503356539
-98.3019830198302,-0.3439812854079152
-98.29998299983,0.5690676082740045
-98.2979829798298,1.6715386729713608
-98.2959829598296,-1.8609802417213848
-98.2939829398294,-0.16341499411306237
-98.2919829198292,-0.9972702041869199
-98.289982899829,-2.2206527377158056
-98.2879828798288,-1.2798898859281962
-98.2859828598286,0.6991969367363665
-98.2839828398284,-0.17168043212677855
-98.2819828198282,-0.39448283857561645
-98.279982799828,0.4784580183829031
-98.2779827798278,-1.004267481397796
-98.2759827598276,-0.6005790416501805
-98.2739827398274,0.3916246995161253
-98.2719827198272,-0.27233243550178515
-98.269982699827,0.24258787451398706
-98.2679826798268,-0.20769691261813597
-98.2659826598266,0.24791699717960594
-98.2639826398264,-2.1775285317324578
-98.2619826198262,0.4466111203330587
-98.259982599826,-0.5412696701397791
-98.25798257982579,-0.21240920968929167
-98.2559825598256,-1.2213399461389431
-98.2539825398254,-0.13203846927323132
-98.2519825198252,-2.516530336611333
-98.249982499825,3.4099983855653604
-98.2479824798248,1.111811189598709
-98.2459824598246,0.04857756215607622
-98.24398243982439,-0.2601595412869545
-98.2419824198242,1.2514656160354176
-98.239982399824,-1.2181340058471695
-98.2379823798238,-1.245302671409969
-98.2359823598236,-0.8221791545351067
-98.2339823398234,-0.13532788971205104
-98.2319823198232,0.27895863059161424
-98.22998229982299,-1.7852734274894417
-98.2279822798228,0.009038129020629624
-98.2259822598226,0.5321115702957363
-98.2239822398224,0.9323940283521108
-98.2219822198222,-0.2920184323945591
-98.219982199822,1.0648160187122129
-98.2179821798218,-1.1462768242035655
-98.21598215982159,0.30242475047140427
-98.2139821398214,-1.1140080251082605
-98.2119821198212,-1.0755942428193008
-98.209982099821,-1.047530839800967
-98.2079820798208,0.5378776075594751
-98.2059820598206,-0.9881110033101036
-98.2039820398204,-2.207533207141216
-98.20198201982019,-0.7581471061425723
-98.19998199982,0.6165147679995403
-98.1979819798198,-0.03940881772861444
-98.1959819598196,1.0797862103578735
-98.1939819398194,-0.18250315059074446
-98.1919819198192,-0.18057368601285884
-98.189981899819,-1.653802009920789
-98.18798187981879,-0.46342884250535576
-98.1859818598186,-0.8427426050405913
-98.1839818398184,-0.3895531501600395
-98.1819818198182,-0.7397676842512284
-98.179981799818,-1.3419980066667818
-98.1779817798178,2.02466330502932
-98.1759817598176,1.5122781183519856
-98.17398173981739,0.04953985164617528
-98.1719817198172,0.7713810353559755
-98.169981699817,0.333352933507758
-98.1679816798168,-0.9763970329111695
-98.1659816598166,-1.0078303738616838
-98.1639816398164,1.422745343917053
-98.1619816198162,1.1562618302030978
-98.15998159981599,1.5075805234189341
-98.1579815798158,-0.7593398986134724
-98.1559815598156,0.10622910236621781
-98.1539815398154,-0.6335413686093041
-98.1519815198152,1.115906100322616
-98.149981499815,1.571079411498503
-98.1479814798148,-0.3405882365832159
-98.14598145981459,-0.8246092335109437
-98.1439814398144,0.22345843684258926
-98.1419814198142,-2.5655980272766654
-98.139981399814,-1.8659600517184087
-98.1379813798138,-0.9829306220524408
-98.1359813598136,0.613408522696233
-98.1339813398134,0.41289723168827996
-98.13198131981319,0.5748788711298619
-98.129981299813,-1.8860163798032752
-98.1279812798128,-0.22409911565714313
-98.1259812598126,-0.4809055543230414
-98.1239812398124,-0.30207394210091687
-98.1219812198122,0.8329901439983428
-98.119981199812,-1.2689651618036613
-98.11798117981179,1.1586882482876826
-98.1159811598116,0.11458695579802089
-98.1139811398114,0.9143329964228469
-98.1119811198112,-0.7461892335532825
-98.109981099811,-0.5831036808008483
-98.1079810798108,-1.0593607015709083
-98.1059810598106,0.7934334836628956
-98.10398103981039,-1.8463535549938332
-98.1019810198102,0.7268899991493996
-98.09998099981,-0.18868486012505079
-98.0979809798098,-1.9410133894399446
-98.0959809598096,-0.25197295334282194
-98.0939809398094,0.6783378785983305
-98.0919809198092,-0.9853427049932131
-98.08998089980899,0.7668992101404127
-98.0879808798088,1.2244587534006584
-98.0859808598086,-0.7887256137885162
-98.0839808398084,-1.1373897225509921
-98.0819808198082,-0.02811019514345383
-98.079980799808,-0.5385460386334314
-98.0779807798078,-0.2204698033435713
-98.07598075980759,-0.2583437913114322
-98.0739807398074,-0.6431002701975626
-98.0719807198072,0.7639750844967593
-98.069980699807,-0.6965575673822327
-98.0679806798068,0.3240122684252425
-98.0659806598066,-0.8417140581689391
-98.0639806398064,-0.36957324465646735
-98.06198061980619,-1.0406669482457358
-98.059980599806,-1.259620898519462
-98.0579805798058,0.9586114524445057
-98.0559805598056,0.0063810908514591955
-98.0539805398054,0.22263570597248702
-98.0519805198052,-0.5255068426373001
-98.049980499805,-0.90414474110517
-98.04798047980479,0.5239230005926131
-98.0459804598046,-1.802996941344598
-98.0439804398044,-0.25661995691445993
-98.0419804198042,-0.5927870385169622
-98.039980399804,-0.5639779682470885
-98.0379803798038,-0.4539925369664835
-98.0359803598036,1.0725776409002035
-98.03398033980339,0.020363343558845226
-98.0319803198032,-1.9947021079768605
-98.029980299803,0.11838732261931133
-98.0279802798028,1.6066351995584722
-98.0259802598026,-0.32094784510571256
-98.0239802398024,1.592519232081258
-98.0219802198022,0.9392064391953887
-98.01998019980199,0.24650205491133265
-98.0179801798018,0.17315565813081982
-98.0159801598016,2.086086641093699
-98.0139801398014,-0.3407554767358304
-98.0119801198012,-0.4573223662352162
-98.009980099801,-0.2110348322585455
-98.0079800798008,0.582146125679132
-98.00598005980059,-1.8954776223231646
-98.0039800398004,0.42955009877643063
-98.0019800198002,0.26437831640869275
-97.9999799998,0.46489797932199295
-97.9979799797998,0.85233947380333
-97.9959799597996,1.5114254961537625
-97.9939799397994,-1.076860332754684
-97.99197991979919,0.12483923023532537
-97.989979899799,0.7073252120188658
-97.9879798797988,-1.2254528400179645
-97.9859798597986,-1.3516057389914597
-97.9839798397984,0.17649042062971698
-97.9819798197982,-0.7988805971267614
-97.979979799798,-0.2544701298074405
-97.97797977979779,-1.7199891725194332
-97.9759797597976,-1.6232601891096843
-97.9739797397974,1.1108096960619147
-97.9719797197972,0.9458635445252918
-97.969979699797,1.7074249698062807
-97.9679796797968,0.49224326896264264
-97.9659796597966,-0.8697773985497815
-97.96397963979639,0.8563021888676542
-97.9619796197962,-0.05635778696161042
-97.959979599796,0.6145622854338222
-97.9579795797958,-0.9045885084083789
-97.9559795597956,1.1018071784769852
-97.9539795397954,0.2826625527120023
-97.9519795197952,-0.697152694822538
-97.94997949979499,1.4169973862791303
-97.9479794797948,-1.06611312794981
-97.9459794597946,0.0890795512196269
-97.9439794397944,0.4548851605993269
-97.9419794197942,-2.2421218360457105
-97.939979399794,1.0753942941478218
-97.9379793797938,0.43524419189642255
-97.93597935979359,-1.1119364112209238
-97.9339793397934,-1.5766907983407819
-97.9319793197932,1.3371073234357738
-97.929979299793,0.7384981567071626
-97.9279792797928,-1.3953166763588523
-97.9259792597926,-2.1164156681010597
-97.9239792397924,-0.8122601241166897
-97.92197921979219,-0.2086536390943164
-97.919979199792,0.10552096087074657
-97.9179791797918,-1.1993709678962416
-97.9159791597916,-1.612026178503924
-97.9139791397914,-0.7996042461425599
-97.9119791197912,-1.2214441199909856
-97.909979099791,0.176054457038788
-97.90797907979079,0.975147977806629
-97.9059790597906,0.3267082197829963
-97.9039790397904,-0.4570560201562705
-97.9019790197902,-0.032110518229940085
-97.89997899979,-2.069352814500924
-97.8979789797898,0.3190364689425435
-97.8959789597896,0.9787160357088746
-97.89397893978939,0.39542810077700613
-97.8919789197892,-0.3337572440973542
-97.889978899789,-0.7453902559368557
-97.8879788797888,-0.013868191469089472
-97.8859788597886,-1.318803411402656
-97.8839788397884,-0.5382032073352494
-97.8819788197882,0.9214135619812481
-97.87997879978799,1.5267599153737375
-97.8779787797878,0.9044296163182467
-97.8759787597876,1.251662771049459
-97.8739787397874,-2.425297356439169
-97.8719787197872,1.0781076050979133
-97.869978699787,2.2145753404041995
-97.8679786797868,-0.8432378015415715
-97.86597865978659,-1.4550255602546076
-97.8639786397864,-0.9361368830698302
-97.8619786197862,-0.5729199044126358
-97.859978599786,-0.058364083844369065
-97.8579785797858,1.8165600922809093
-97.8559785597856,0.22676443606181265
-97.8539785397854,-1.9892175988115217
-97.85197851978519,-0.5243483490169949
-97.849978499785,-0.46488998910674234
-97.8479784797848,0.5679167780221425
-97.8459784597846,0.1035882313964556
-97.8439784397844,-0.19086288255925268
-97.8419784197842,0.01542505033215515
-97.839978399784,-0.6152647073607902
-97.83797837978379,0.4067278057721315
-97.8359783597836,-0.016334664415173866
-97.8339783397834,-0.6322465577056245
-97.8319783197832,-0.25337550252138896
-97.829978299783,-1.9228991799644481
-97.8279782797828,0.2953486747190865
-97.8259782597826,1.6749121526754982
-97.82397823978239,3.4670858865061027
-97.8219782197822,0.5623243432439596
-97.819978199782,-0.7443018111925608
-97.8179781797818,0.14292877626476844
-97.8159781597816,-0.24160906276713906
-97.8139781397814,-0.7531127793633587
-97.8119781197812,0.47824271910888894
-97.80997809978099,0.37901580791754036
-97.8079780797808,-0.1337837316179804
-97.8059780597806,0.026832724444746808
-97.8039780397804,-1.3314685811447453
-97.8019780197802,0.955917635070064
-97.79997799978,-0.9160611099110079
-97.7979779797798,0.8404399617648155
-97.79597795977959,-0.8368258417879176
-97.7939779397794,2.0154495824154655
-97.7919779197792,-0.18021545918707355
-97.789977899779,1.6108786407955606
-97.7879778797788,-0.32094476628887086
-97.7859778597786,-2.218154384232965
-97.7839778397784,-0.07933181080841445
-97.78197781977819,2.6026715209121156
-97.779977799778,-0.04850481882245566
-97.7779777797778,-0.796423622678412
-97.7759777597776,0.845551121683316
-97.7739777397774,1.3771762333270336
-97.7719777197772,1.2787216777055583
-97.769977699777,-1.3707199625878996
-97.76797767977679,2.5189753301375184
-97.7659776597766,0.8950939766336472
-97.7639776397764,-0.5781692953324461
-97.7619776197762,0.16283843978931342
-97.759977599776,0.9826083998524592
-97.7579775797758,-0.5933110916380924
-97.7559775597756,0.35773180776095437
-97.75397753977539,-0.4632304354183121
-97.7519775197752,-0.24662712803548667
-97.749977499775,0.3747116104676605
-97.7479774797748,-0.267557251202019
-97.7459774597746,0.2998525322215167
-97.7439774397744,0.0726669332867562
-97.7419774197742,0.1598742139183678
-97.73997739977399,-0.9717474801955074
-97.7379773797738,0.3588934415997865
-97.7359773597736,-1.2566982573908922
-97.7339773397734,0.35692410309683326
-97.7319773197732,0.8817414445531728
-97.729977299773,-0.7617590988177715
-97.7279772797728,-0.4655182263150934
-97.72597725977259,-0.47917197167148506
-97.7239772397724,-1.2269294100667287
-97.7219772197722,0.8561563275065811
-97.719977199772,-0.3813570862002885
-97.7179771797718,-0.5453714112880231
-97.7159771597716,1.0880829858648124
-97.7139771397714,-0.5135631270567499
-97.71197711977119,-0.30182863360793205
-97.709977099771,-0.9291336112752867
-97.7079770797708,-1.4450117812688876
-97.7059770597706,0.4814436913218455
-97.7039770397704,-0.798563694814915
-97.7019770197702,1.4258280445578122
-97.69997699977,0.028594632819058066
-97.69797697976979,-0.17185073315398763
-97.6959769597696,-1.3602023681553563
-97.6939769397694,1.1501350623680742
-97.6919769197692,-0.10310734656757997
-97.689976899769,0.4529741515339702
-97.6879768797688,0.5807505825619952
-97.6859768597686,1.0772617704802632
-97.68397683976839,0.41408787605932074
-97.6819768197682,-1.743126442992699
-97.679976799768,0.346291629805842
-97.6779767797678,0.19830047132968132
-97.6759767597676,1.0983063201281027
-97.6739767397674,-0.8300657563977264
-97.6719767197672,-1.2366180429481362
-97.66997669976699,0.05120062991556948
-97.6679766797668,0.8278456305021936
-97.6659766597666,-0.524443233992627
-97.6639766397664,1.819500201035448
-97.6619766197662,0.8182076942892099
-97.659976599766,1.4191503433988315
-97.6579765797658,-1.0805062977610809
-97.65597655976559,0.7611014298316351
-97.6539765397654,-3.771227535986042
-97.6519765197652,-0.04312659798759188
-97.649976499765,0.44263571145306396
-97.6479764797648,-2.303072722379953
-97.6459764597646,0.8594379299628537
-97.6439764397644,0.3714078959629262
-97.64197641976419,1.0633658884234223
-97.639976399764,1.3043243408901042
-97.6379763797638,0.5506351753540967
-97.6359763597636,0.29144925821111034
-97.6339763397634,-0.8273712974769342
-97.6319763197632,0.6672758351991908
-97.629976299763,0.3273610385374529
-97.62797627976279,0.00743975001653398
-97.6259762597626,-1.3057179486420116
-97.6239762397624,0.8131606251373124
-97.6219762197622,-0.5356296857070945
-97.619976199762,-0.9533529942277746
-97.6179761797618,0.07761245829576337
-97.6159761597616,-0.06947840733152087
-97.61397613976139,2.044894633462977
-97.6119761197612,0.6426998141307755
-97.609976099761,-0.20534058734188065
-97.6079760797608,1.5953529180057355
-97.6059760597606,-0.6078201938356023
-97.6039760397604,-0.4482931286009825
-97.6019760197602,0.26271748816331914
